0.5071282593146479,0.43618035014939716,-0.3474572341405489
0.5260724814712743,0.6624767955292334,0.19952189315730712
0.9071381101123785,0.47763851663927714,0.2740309000450408
0.9207412673624481,0.5031987073514289,-0.5740474274026071
0.8844223219483102,0.20249005773716022,-0.6549887029556078
0.9191652782462809,0.24486468179572257,0.3219211173005362
0.5665814523411947,0.11845927499372395,-1.2716730564536838
0.052031419760995484,0.9174993177049353,-0.9428146391396671
0.6913671139246261,0.37983207191502283,-0.7223106885544146
0.903165969187382,0.7786505332465459,-0.1289927385035983
0.0664617451910738,0.4930532582218566,-1.281497731374691
0.5524474718765605,0.5583322401847253,-0.30437884888991795
0.5234089882792555,0.17180676651030172,-0.5034411992190808
0.9451923870284469,0.5491706564657871,0.22400468009775604
0.5729131633393183,0.8067350748651348,-1.550702047253827
0.23079921229836473,0.6518815904734088,-0.415751726096544
0.9830031567284965,0.8195504152521146,0.004989270799257965
0.9782880488107564,0.049976230575473235,-0.5527619885356092
0.49868173039430685,0.7688353168592882,-0.35134831781893755
0.5620854552972961,0.39683161423769164,-0.4853641508278138
0.005275581890152658,0.07952597569805847,-1.1579663811441776
0.4661870968929845,0.5505205098430797,-1.9157565332786803
0.9612631462151663,0.29336423712303383,1.0868394860415151
0.18987636598404767,0.14080230997579443,-1.0014210731210615
0.22884356102348974,0.9106511870335064,-1.0517863750891594
0.27964901702281325,0.8253465491851927,0.25873374181978587
0.6002594645538,0.053074809472723014,-0.45671440515604966
0.6807791610602052,0.8415181486043817,-0.9107146585679302
0.4712137476811117,0.24876561015849213,-0.879174151471422
0.7760366005606721,0.6704088899402535,-0.2282210451588158
0.0112415856010828,0.16944204959682233,-0.05646378372637778
0.17213368745618662,0.39231909404367377,0.1706251062207916
0.9592095506453379,0.5702215779866595,0.24768390511947236
0.33717197307007185,0.004037071869453425,-0.14224999943779687
0.8890915847863906,0.6001045492720672,0.46492814791682957
0.6356054157486869,0.6690496994460778,-0.42293416359497527
0.1955555181275374,0.19800869543495875,-0.4352693565240526
0.3941686094224688,0.5628649728126878,-3.1015376520432847
0.08808023737784695,0.0358803782679499,0.376975729116196
0.25746602419481707,0.36801245048464104,-1.231668280567701
0.863071245245191,0.9628454301946908,0.4490594986264536
0.6155368389140246,0.48687214007824275,-1.4682389589347855
0.1646989705775321,0.18538747219034757,0.8673255101617324
0.3276186160952148,0.092031029221945,-0.9675210283194657
0.8579380568926837,0.9759698725170758,0.9485105882081686
0.26707346183169084,0.8486920393984342,0.3012421832684362
0.41544865020586075,0.4533808976668945,-1.2525597629726013
0.21318847434480775,0.7032551954490913,-0.932136527459979
0.36566168285940603,0.31833354885749376,-0.15139793773220112
0.6234893376022916,0.9369083985475634,-0.5215967852109661
0.4555489514986261,0.46384440956700845,-0.36429605993800407
0.7841611724149621,0.5776138252673007,-0.348371545190161
0.43954513778145066,0.22132819688107694,-0.9379671560194681
0.283108791140425,0.7995538519612976,-0.7891315919601974
0.31273256651013165,0.32078020266954843,-0.4645287642540357
0.23632110110414473,0.47479671318134586,-0.8853517752409585
0.025520650910828432,0.2713118623706835,-0.910426036075332
0.7018249152170646,0.44642830573469566,-0.5657939836031483
0.40240450188137145,0.6093546368344582,-2.27518544576714
0.537708503113647,0.15754920711129577,-2.0729272509048897
0.09075486165645674,0.7287410060621938,-1.1975429696641227
0.8180422324118293,0.6390987251656328,0.7688898537979391
0.30673951611442507,0.5122779909583608,-1.405441403953021
0.8958746408275213,0.2373191295194303,-0.2087953950387383
0.19183247626944105,0.7191608906814979,-0.38274206193972
0.762508107083806,0.9502791316391449,0.054567921923084704
0.36184205591866375,0.4240137765144239,-0.8174583173906032
0.3517062336346243,0.4986796007393465,-1.2356951070445392
0.7576914776677274,0.7104531728001975,-0.42819805780213416
0.046212282749392306,0.6855768084323387,-1.257753875457003
0.019634556663905414,0.44190494011975967,0.3516873875402808
0.4423613728704241,0.8363303907710319,0.6609104103781367
0.42264341955961293,0.9098926516471469,-0.048032602145128396
0.5572987584414254,0.9440086855084432,1.2630673383554898
0.05687423175433689,0.6841761471139347,0.17475913230032813
0.5888548526892569,0.7556222549285643,-0.5884943496604517
0.8008596563059457,0.9238422958162807,0.48943037563493286
0.8947518996997382,0.07092020932681381,-2.3779271932510366
0.6071464483717839,0.3402331699551042,-0.38979873306611973
0.8501530399053249,0.45740235501343435,0.37451423897746317
0.5485813284219162,0.6237207093441061,0.06274539132981274
0.25412823667510714,0.1029787822574779,-0.6486097736844464
0.1259117253871159,0.3896352164282352,-0.04429906167778494
0.07753710729963224,0.6338211839548581,-0.9918358922374204
0.7940470989813692,0.2662949585774319,1.486064507085179
0.9276158701215828,0.5330324718946803,-0.3181062108250181
0.8498058195662144,0.8640881187717688,0.1568044495286292
0.481382407919059,0.15086075768667698,-0.2692104251630821
0.41011844738521247,0.5959713519002053,-2.7344014179730554
0.9740348288313149,0.6992394408190212,-0.11089997227470444
0.9682391707123328,0.6168825920792144,1.3122403386328
0.09877626322970745,0.6943663024657479,-0.1063933401538282
0.06029083333401879,0.589097749515126,-0.790557633717305
0.2616472017948524,0.5228296896031097,-1.5208754376418225
0.7218466887978617,0.00818531756751548,-0.8633411442983479
0.29958424865480304,0.16306314385974935,-1.0247016088078746
0.24744939708009056,0.7315741517524513,-1.0772720740279236
0.0351842722217625,0.22706617163313275,-1.1328439072178285
0.6696562982150555,0.8733944254172706,-0.54126929902326
0.7994082780635071,0.30603640997350723,-0.9418666700334052
0.024281389574229886,0.9262895667240544,-0.45367447903184444
0.8352996111404436,0.7525263539599315,-0.497875164816959
0.7264495371828167,0.8989590336991405,1.1653329952257752
0.1785330540855848,0.19083532046718285,-0.5462322619614512
0.43479224084284307,0.42835378324803136,-0.978540891814664
0.30130972484506197,0.3560930820855651,-0.548856853953412
0.2207817708205754,0.999277170437918,-0.40923180671377324
0.3400305838672591,0.2796862942970381,-1.677719974271042
0.6304223218985032,0.4020319016312894,-0.4241223812930695
0.11134932617953064,0.8881285053092711,-1.4278011901111638
0.7488117076701455,0.3716129325688569,-0.7956175804194701
0.8204861304535709,0.3111375842921963,0.3121277566233422
0.988415010208102,0.7363629708645136,-0.4348480374545337
0.5156974092095464,0.1269413293020436,-2.2245938748322973
0.7190617732772883,0.13496887986973063,-0.6119718192894745
0.642809165439316,0.02954938372197496,-1.816978027356009
0.5045552336198758,0.33222946253485763,-0.5307123275452984
0.28802786145655135,0.5445212651583704,-1.75908846054812
0.14464853089552912,0.12031866668463823,0.24309440892436712
0.6592986576323664,0.3527414306386118,-0.8303049907723593
0.5991511258148955,0.4139241180883473,-0.0822817007463586
0.9519152521792403,0.7749604644739866,0.21469731508190348
0.8682588468808625,0.060829271636221253,-1.1958873541957302
0.10152735671745412,0.7805085379172786,-0.7071633022377788
0.31714602588616947,0.9725797864051691,-0.4358820423323871
0.875956250644916,0.08058191473999843,-1.5652829815512006
0.12267902729523326,0.2154091535501304,-1.1974398867872065
0.6712784544581766,0.8135383837947687,-0.44769871019346347
0.9999833096315561,0.6785674004746006,-1.0836410674959946
0.37983661136273783,0.10636258005849042,0.10380681813217395
0.13118439032789114,0.06902488569083952,0.4586035085850938
0.9436836437325504,0.8244637050986003,0.16782009748938576
0.8334668011335812,0.5086292560597507,-0.2471335430285592
0.787412251371061,0.08591490558915599,-0.15222913137325006
0.6129242224400198,0.011327258805849892,-0.7663146767536839
0.4602807296345951,0.7432061439494047,0.15310806127198123
0.9937552657827163,0.5847507029713059,0.08645839071706443
0.040758023835422985,0.8677682927950401,-0.2110922731131352
0.7715864354183514,0.8008157271488336,0.09525328631091896
0.7348701740166712,0.38336134917325315,-0.8208130672928506
0.4070990152336599,0.17870248882968312,0.022754759355946043
0.5147310839891538,0.13525030669094268,-2.1324174891491303
0.1667156926971836,0.9839202845182825,-1.061821188878814
0.47502581879521955,0.2870780546931921,-2.0837752984896745
0.18491655570914534,0.516147837040726,-0.155632993983725
0.2419846644870498,0.18238536317523338,-1.2362635582130133
0.4881690388534339,0.430895743269717,-0.6329054892085747
0.5817744500329687,0.9045702171789541,0.5024639098070086
0.14766398715488607,0.04010068646347249,0.8377687037594025
0.11563492166881736,0.565191950474913,-0.42598005239401143
0.44590993875873125,0.9330658027211142,0.313255912844852
0.7072664857928223,0.3472320072951371,-1.089692714127942
0.7141042014479466,0.48123693826343455,-0.8073239365321523
0.6493400362166719,0.09824726953360641,-1.7922972912102302
0.6969958747786298,0.2646738118308758,-0.23733590971651575
0.15086952665121794,0.7865245839123584,-1.8990201706349457
0.7676561857864043,0.876366473907474,0.13503614622608506
0.6890641141464532,0.7919469577776037,-0.3129711205204313
0.38198223534403347,0.8333637742821923,0.5617577102675453
0.20386767909948986,0.41725996363726997,0.5672911379180811
