0.5359470031134621,0.4879720703151192,-1.1866174863118109
0.5586673636414672,0.20225928332689164,-0.4398515378394902
0.023241753563929737,0.9699962709624198,-0.5555043178028832
0.3840332652956045,0.5079407761033713,-0.6522604177480097
0.003196537413741699,0.3033664111212712,-0.07896376037165925
0.9329480059532083,0.35975684673569025,-0.6234272482900114
0.419555576894203,0.5420613547277239,0.42683471975499027
0.3363773599469887,0.6410012519725826,-0.8183811893025872
0.497917325203637,0.014140376327675324,0.005892597551232132
0.5874920555109133,0.7438235078253473,-0.8999491284158164
0.8724258023159008,0.8038851537197492,-1.4263750517040166
0.4391424747682773,0.28827007557305684,0.34270457948294253
0.8080557369194246,0.8420020733277259,-1.5739949241508102
0.48097624968632025,0.13741234409393335,-0.6805157050464551
0.30884198197943147,0.4343155571557425,-0.3215694754476664
0.8841898916318659,0.7274356876917705,-0.8627538844471924
0.00674839896822224,0.6927663734345565,0.12733813639755417
0.6856481818054734,0.4584341701843956,-1.395849272144248
0.5519346501060015,0.6174347397389767,-1.0994524251721167
0.4656340044550288,0.3108820618468871,0.23078068453287306
0.646810347068813,0.6225463698728446,-0.2989917562553336
0.3144141255152814,0.7511068273033379,-1.0128452718421428
0.4255071303067974,0.4714191193066717,-0.3995173517558807
0.07485716778051218,0.21785283859575194,-0.5988491345735336
0.9528860930529066,0.28357607249667527,-1.1250024232862552
0.9354605499623733,0.5641560257100702,-0.3139433035156067
0.20914747021513794,0.8169214881294868,-1.8099364534817073
0.19084721326574236,0.4130265469417031,-0.7147195507616725
0.12236392513827,0.22049362876485862,-0.5664652599613788
0.22790045260204958,0.44345874376139044,-0.8992010476083072
0.12813451711137225,0.22972667614961537,0.2195973719242922
0.21237293053069572,0.5348248230374505,0.15089787453606643
0.7783022915771964,0.7143874292198111,-0.37631520696499493
0.7635992715683532,0.3055415828131937,0.3604439968151564
0.6769365191962865,0.7392616999107008,-0.7911179131381649
0.8405809552109984,0.7664333373060921,-2.4781195018326834
0.6718333772998132,0.8614754466353503,-0.15122213318963224
0.1687931502419503,0.9823837241538084,-0.40579709849535994
0.18537677998377067,0.19056012849516146,0.08466591355593577
0.8345882106560063,0.9137379306090448,-0.01705933740598707
0.595859736444851,0.9285239559517185,-0.9410514157426748
0.5692804562723189,0.9909871076080918,-0.210930220152116
0.7122689641832004,0.14375594270402958,-0.022356989839540813
0.9274960086238915,0.6345307578427293,-0.6061199532258243
0.03338811446196091,0.49254821052725356,-1.2576778712380865
0.9743012007630589,0.7936173053069363,-1.7316732820915406
0.6673735734669174,0.06931347124001089,-0.3176470642719372
0.8630946449689758,0.7705637006975751,-1.5992696411560439
0.27979065740972126,0.4524619427850562,-0.5379123355276381
0.4850137308011427,0.893336830181577,-0.313037012061026
0.9665296560282254,0.17916338841777396,-1.3950306156612995
0.8261853010087676,0.6509673866640115,-1.4116822473061126
0.24354373468207002,0.5680802439877294,-0.8161998304842225
0.23518997796767238,0.6558168072730617,-0.5026233754807382
0.9623680398250615,0.03923257764861444,-0.07031648315970569
0.11418954964269297,0.4384040230898495,-0.78243820725103
0.9815010706784402,0.578596577773871,-1.0005570955077085
0.4054467594215467,0.7002036963585315,-0.19114469791571392
0.9424486946167447,0.21457454450771948,-0.5928755912038663
0.8690616867181978,0.1705204783862596,-0.42699362945648495
0.22075077776734933,0.8999038837489828,-1.3092081024212456
0.18019276750294225,0.3892926699808935,-1.3078758685682284
0.6636690588363497,0.924140944691271,0.19258080748955514
0.06087518407972179,0.8599790401466683,-0.4447801318313593
0.14020731460748148,0.4265089766442105,-0.5934690741591794
0.21603014978133317,0.7881984355990558,-1.5207806972708708
