0.1629201287912159,0.153262954855969
0.8917889773371399,-0.497838515822991
0.6529381332049252,-0.8047876107175196
0.11759186208429229,0.4054392291216551
0.41214667820271345,0.0964027076662226
0.8587178815224444,-1.1375056262361865
0.873540252248759,-2.08472149348428
0.3846641740324089,-0.4383505502405411
0.5239111653979438,-0.14101620659478026
0.9730602694466534,-0.3718034077302267
0.7333771169933074,-0.07624534303608235
0.47869273717560046,0.17333168731221626
0.4835641385233338,0.05099159805784719
0.1958116063338849,-1.6551431968707087
0.40242661785349404,-0.522124207358112
0.009927341693514738,0.023003340836425072
0.8000783678245164,-0.49904752633910077
0.3774240833736261,-1.550139782320694
0.5987669350125685,-0.5255497088739861
0.7046473035665496,-0.045283510580298274
0.9582671395020392,-1.1217525379461408
0.961389477419882,-1.1493846248247117
0.15835904443243254,0.6531620538712759
0.7996237320126203,-0.7584317226977906
0.1895946834178867,-1.6528904453618447
0.8656432696531827,-1.8195095337797158
0.10720597444667691,0.6573800872421303
0.6221481475636521,-1.623821178934859
0.25401450082109905,0.057272764972925716
0.7395429175728384,-0.0782868836769599
0.14883336366388294,0.0036215321305705607
0.21543310939367685,-1.1753292737087224
0.8874343988660552,-0.2860354000949362
0.3313697730646206,1.0809811106457026
0.05424883070634027,0.29978513356301795
0.4998762233647273,-0.00037649327608254104
0.0420397326034725,0.1312582019648777
0.42833095079606637,-0.33141224966742533
0.7514887896013737,0.00039594009593863015
0.9150329181699797,-0.49683336131742684
0.5765932771073058,-1.4135481169793636
0.8622657577046619,-1.537779696586496
0.2833999771852844,0.4888325057595405
0.5176133040412406,-0.12537988618182624
0.23598734429075308,-0.27361404479121126
0.4239960918957743,-0.046745107934769534
0.6139033000413576,-1.5931888013203501
0.34292537193055295,0.29980633333206413
0.631409647856148,-1.5256238085168332
0.44425187662699966,-0.5074189478806322
0.7737409223849449,-0.08752380790777124
0.3972077170814785,-0.11564925348658056
0.6453219902364373,-0.8252542100725684
0.7486444852073305,-0.004481632770429866
0.7912804271322597,-0.18194604755985674
0.1346281402802325,-0.44907304113984947
0.9353145587920193,-0.8182188840222684
0.743692969517341,0.06772426662707214
0.4938864356051522,0.04082446749211393
0.24502463953696207,-0.0895669758187602
0.6425582512930353,-0.8420260451349845
0.19081958196597448,-1.6370952166452657
0.46132193688268847,0.08181633786115644
0.32692857343898984,0.09750012136846194
0.22478605305073102,-0.7892787450385278
0.09295000989694004,-0.014531111063963298
0.03646164283970074,0.0845215862038707
0.9432999804445943,-1.289801217996788
0.26539432216018005,0.23795058203003566
0.5621721336721118,-0.5792074463219672
0.684493526193214,-0.9343865876095488
0.7076853103124132,-0.7789513689436451
0.5655383958235881,-0.8930779475658193
0.1399789547591607,0.026732562605901358
0.7629517716138351,-0.13279497778055965
0.5322562652583225,-0.2563645049385463
0.17081940342596455,0.32191721653560734
0.40709427253828784,-0.14555832432342558
0.9108998552140204,-0.8324369193340039
0.5127906565548933,-0.13510911898967956
0.9927674650956877,-0.1444575263851028
0.24066210232558174,-0.21228315374881035
0.11118911284638883,0.37424783460111966
0.2254092273723624,-0.7803756538595236
0.6659197503598526,-0.5621834601076907
0.9792287346588056,-0.2245331824371809
0.23009280210201882,-0.3200997337657883
0.6901013712857201,-0.6666575820295775
0.5360405055507733,-0.517356943205592
0.5437116505754505,0.044214428417806526
0.3706005815773053,-1.583952971757929
0.04719852139093505,0.6051188667968099
0.5927505451988014,-1.2337674004119206
0.14111676776338197,0.06605494134805535
0.8533760660919317,-1.221221507336875
0.6060057257297401,-2.4485318729287644
0.30698730823810744,0.818609615702079
0.06960458559977614,0.675422857415069
0.9836679840984306,-0.25081119790826134
0.7864218008395294,-0.141906000085321
0.17502858298014026,-0.20642653874743175
0.47358976840336,-0.15215610581487454
0.023361543483207323,0.3728673687421908
0.41648602976636295,-0.5320890181831186
0.2647317833676569,0.3133429521126827
0.09750464571224254,0.14983799046181331
0.43952305788495294,0.29309751148030816
0.3040234571770562,-0.3095978145403536
0.29820595670405675,-0.02315786251983081
0.7138002083073771,-0.1711484054839452
0.779375405385153,-0.16702040125214168
0.7839183322466569,-0.20946576726872937
0.013187609181796773,0.23248845910281418
0.6959915424255844,-0.2966118770259675
0.9969242755626766,-0.030741962498519564
0.8075924819473583,-0.6363147324089338
0.6275542755211739,-1.7841538839454667
0.032636366343192086,0.1886608790275291
0.16619634701990002,0.18713259749319383
0.9546124117955505,-1.59599109913566
0.8390070841641101,0.030371921491820154
0.3674669969738143,-0.8207021913852212
0.07500142655890484,1.0099084215733154
0.9049343732572739,-0.190993571495607
0.5518456176711248,-1.1312570705314857
0.9314953037951466,-0.3394662061705201
0.8209857360668223,-0.24411474749976844
0.5709121447292673,-0.5304425548572709
0.987685542906071,-0.20369747877887254
0.10009773457106988,1.1850404389010314
0.8750756177406663,-2.2972002202608985
0.830329216824463,0.2629127511702896
0.6197205102599849,-1.3119795613211245
0.29086467191786947,0.4295635474527597
0.5569641952791586,-1.0267448656270879
0.3133180406184384,0.5982044655341505
0.5472318543932779,-0.32523087076931695
0.18211370458733686,-0.2483308609239139
0.32040969417531984,-0.24925902930285668
0.5253162430056242,-0.2976705242811859
0.9258880035193744,-0.39839745651130437
0.27860867299698966,-0.05020345030487425
0.25650622976044213,0.07945678326612392
0.6856658272369277,-0.7799142571550819
0.8144245632636321,-0.46667762487966247
0.8437208812707259,-0.3255466584732301
0.6761076472106684,-1.1958973078737627
0.4305534279560652,-0.2114889014572793
0.5828220035200126,-0.07622487991138946
0.4679387599031631,-0.030275805377183215
0.8281656035694184,-0.11221686591705275
0.20532265538630598,-0.8518123354072037
0.5094461883618643,0.016602813116961733
0.08683455814799468,-0.06889917565999087
0.8816174217579781,-0.8696993755574567
0.965615523734293,-0.4118699754699201
0.4592744257127412,0.07555254004997211
0.3150549129823755,-0.24746975244710534
0.660980739326388,-1.1541063640568834
0.8161229502121714,-0.8742941589380979
