0.1629201287912159,-0.5744197811740432
0.8917889773371399,0.015874511952268657
0.6529381332049252,0.18374480745995894
0.11759186208429229,0.2558594682584596
0.41214667820271345,0.5513704697016824
0.8587178815224444,0.5802754376836896
0.873540252248759,0.9261573621247391
0.3846641740324089,1.0005901223861045
0.5239111653979438,0.2501211073227908
0.9730602694466534,-0.08459874437926053
0.7333771169933074,0.10152783246073391
0.47869273717560046,-0.22603003175589712
0.4835641385233338,-0.11881174859730866
0.1958116063338849,0.564677366270906
0.40242661785349404,0.6976009867322309
0.009927341693514738,-0.3831918780842572
0.8000783678245164,0.2624286771438818
0.3774240833736261,1.4613363600291362
0.5987669350125685,0.22731837111471853
0.7046473035665496,0.6237085027658494
0.9582671395020392,0.24933291628743925
0.961389477419882,0.13036132157451305
0.15835904443243254,-0.10194212729542224
0.7996237320126203,0.19688900390521338
0.1895946834178867,-0.2487796952809111
0.8656432696531827,0.972744354449331
0.10720597444667691,0.04535455202857609
0.6221481475636521,-0.5386674517553861
0.25401450082109905,-0.021894979916757075
0.7395429175728384,-0.09734883382971551
0.14883336366388294,-0.636732976913709
0.21543310939367685,0.3487580104552991
0.8874343988660552,0.1349123043981504
0.3313697730646206,0.9079842886454143
0.05424883070634027,-0.71421153027567
0.4998762233647273,0.0009746431358197301
0.0420397326034725,-0.4863222902825546
0.42833095079606637,-0.4810798669831182
0.7514887896013737,-0.002260959896372816
0.9150329181699797,0.6533288519639333
0.5765932771073058,0.2653308045818202
0.8622657577046619,1.0752654276213092
0.2833999771852844,-0.25823050112096213
0.5176133040412406,0.358190014618107
0.23598734429075308,0.2500138180759852
0.4239960918957743,-0.2794387319544433
0.6139033000413576,0.5715140502543528
0.34292537193055295,0.906202674097502
0.631409647856148,0.330964650498214
0.44425187662699966,-0.7237694432338405
0.7737409223849449,0.05492720754622661
0.3972077170814785,1.005489206219195
0.6453219902364373,0.6919720565635761
0.7486444852073305,-0.014823944542863338
0.7912804271322597,0.5683300250400755
0.1346281402802325,-0.5165859675155426
0.9353145587920193,0.03549277634011497
0.743692969517341,-0.07077380952054373
0.4938864356051522,-0.06212696224994611
0.24502463953696207,-0.012124298680646831
0.6425582512930353,0.6557610621322346
0.19081958196597448,-0.20509094067044517
0.46132193688268847,-0.01850758053282432
0.32692857343898984,1.6223078728680482
0.22478605305073102,-0.1282951653950677
0.09295000989694004,-0.47889377443219916
0.03646164283970074,-0.26485753096737336
0.9432999804445943,-1.1497714805235832
0.26539432216018005,-0.004427331608746322
0.5621721336721118,0.20658104941670077
0.684493526193214,1.1141538495576397
0.7076853103124132,0.17724862950131107
0.5655383958235881,-0.3517180277043767
0.1399789547591607,-0.27205637387823267
0.7629517716138351,-0.10304295236435881
0.5322562652583225,0.2538195005842759
0.17081940342596455,-1.072481093956759
0.40709427253828784,0.30367489300986356
0.9108998552140204,0.3007026835591109
0.5127906565548933,0.19160115252827878
0.9927674650956877,-0.02707225087952116
0.24066210232558174,0.07528797237472569
0.11118911284638883,0.7615186059640395
0.2254092273723624,-0.16746892425000004
0.6659197503598526,1.115514770405936
0.9792287346588056,-0.08421335393043555
0.23009280210201882,0.05628116653920836
0.6901013712857201,0.5094119764361512
0.5360405055507733,0.40090191759844745
0.5437116505754505,0.19339869732452758
0.3706005815773053,-0.2280451100939228
0.04719852139093505,-1.0524880005124941
0.5927505451988014,1.1842602379813358
0.14111676776338197,-0.6910571084534529
0.8533760660919317,1.9468371654255483
0.6060057257297401,-0.04052689442759689
0.30698730823810744,0.7057635284987752
0.06960458559977614,-0.7421034627038202
0.9836679840984306,-0.2318021063777986
0.7864218008395294,0.0736613667596123
0.17502858298014026,-0.919856243718782
0.47358976840336,-0.2527789966080327
0.023361543483207323,-0.2922525225823151
0.41648602976636295,0.3989383803030462
0.2647317833676569,-0.13364576883621637
0.09750464571224254,-0.5291924470273244
0.43952305788495294,-0.4111754886252479
0.3040234571770562,1.134679515921602
0.29820595670405675,0.3650650600629792
0.7138002083073771,0.5613903201579714
0.779375405385153,-0.09069052854821281
0.7839183322466569,0.10157714850220737
0.013187609181796773,-0.2922271495322173
0.6959915424255844,0.6497522402424145
0.9969242755626766,-0.01005046674411211
0.8075924819473583,0.16912669531716526
0.6275542755211739,-0.4665436955534779
0.032636366343192086,-0.002813619672157098
0.16619634701990002,-0.7493287961134038
0.9546124117955505,0.36248450005042715
0.8390070841641101,0.5431486547887595
0.3674669969738143,0.9412494434621084
0.07500142655890484,-1.5825478401659916
0.9049343732572739,-0.30736899873843576
0.5518456176711248,-0.03674966785206495
0.9314953037951466,-0.38700919822619134
0.8209857360668223,0.4385639313675047
0.5709121447292673,0.25322298829436457
0.987685542906071,-0.08687867205901005
0.10009773457106988,-0.3927977704041842
0.8750756177406663,0.865356385795779
0.830329216824463,0.5349730633004469
0.6197205102599849,-0.008192400734216622
0.29086467191786947,-0.15956433738514691
0.5569641952791586,-0.29660423304911465
0.3133180406184384,0.7457741531533151
0.5472318543932779,0.24922849823969578
0.18211370458733686,-0.2382467091505796
0.32040969417531984,0.5330928734341914
0.5253162430056242,0.2993877280732329
0.9258880035193744,0.8731534525848482
0.27860867299698966,-0.3648576152949529
0.25650622976044213,-0.06270123914413002
0.6856658272369277,0.6312241161099679
0.8144245632636321,0.2049887141032449
0.8437208812707259,1.2069966547845197
0.6761076472106684,0.7400983548702416
0.4305534279560652,0.4610676858656472
0.5828220035200126,1.2998089417751322
0.4679387599031631,-0.12873129285595059
0.8281656035694184,0.5981368343703247
0.20532265538630598,0.3234802132151675
0.5094461883618643,0.11923651432313938
0.08683455814799468,-0.9616054586317997
0.8816174217579781,0.9272496383965569
0.965615523734293,0.04745360084690032
0.4592744257127412,-0.1173589708800362
0.3150549129823755,0.365990280098676
0.660980739326388,-0.04909175188223278
0.8161229502121714,-0.013453625362885134
