0.4403241777760142,0.6713089010544406,-0.6607936856140104
0.062012920557929244,0.8392492057197815,-1.9245179647562543
0.1709868055087428,0.7523537079841092,-1.3704490228933959
0.5869576455326577,0.615360817867112,-0.7374956453279004
0.925081472250846,0.9636957927730586,1.1158288713795932
0.387097795916614,0.788308313216952,0.6864794476034226
0.025543725480777754,0.41225589520520617,-2.83733972860126
0.6191320844515594,0.16709909564647385,1.6610102240637368
0.681598686549961,0.4367384952981942,0.6311411781506664
0.10303219466205636,0.08061339542981064,0.5412817913055981
0.45002346213531186,0.8096979977192638,-0.5707389714839559
0.5307128980272866,0.4955484105458678,-0.8177633870641584
0.4942761002744622,0.13537053648528757,0.8262042574905719
0.3919610278081429,0.6269753072832994,-0.13218232694055665
0.9342961694197779,0.7748181423252478,1.81416058746972
0.29377055659325707,0.5088709241681056,-1.3673115803880045
0.2209622746436592,0.3077312776148735,-1.3539611547475063
0.0979440459565856,0.2698837385963109,-0.8307592254110229
0.36898248700324493,0.5647464405529873,-0.4529614480455874
0.909321337319433,0.8130822923559653,1.610993777297639
0.43856660128558905,0.01732919009318083,0.7833790228826616
0.06601632018796028,0.009688131765332004,0.3260883967107247
0.4570186366544216,0.8807985231162199,0.149643784640266
0.024545580658694107,0.5040230870752831,-2.7113963211762875
0.11219110948817247,0.6044124673314951,-1.5721343168141444
0.12445557229671239,0.027452406284890776,0.35150557385365233
0.5199477895258933,0.5689617252059818,-1.0532755164395393
0.03670092771097845,0.7648930195970646,-2.4811530943625515
0.18507350464705266,0.7030124743365405,-1.6304598250508338
0.8564765507052948,0.30347159266030227,1.4980615785073583
0.07425584490339793,0.011028387970933142,0.7129472945445093
0.6434700685386666,0.5747269843595246,0.24812769563422732
0.16094395425055325,0.8966993925412065,-0.512700900818556
0.48865545366491586,0.6074031864885283,-1.4208292377288132
0.7408376988515755,0.7166283949522932,0.649774996920404
0.87970898206988,0.14080651231674396,-0.2717901297423114
0.4244838551898138,0.6756809185890408,-0.28300456936719665
0.9912158786246004,0.951128887435654,1.1779451964223684
0.8353808856016581,0.9559745075499397,0.4108682501427989
0.5914044577679476,0.31753263343186744,0.1740862488829115
0.32018909573416215,0.17905740905898174,0.9111781783759874
0.8941022233844695,0.03757139908233309,0.3763383971600907
0.8079837505955857,0.14882689901443508,0.8061921841186294
0.7035179104036735,0.9805227264922644,-0.2262851214225662
0.7483693576200497,0.7348768371720129,0.4038392686703164
0.6226879589753301,0.21342494276077204,-0.016920354713631097
0.7508842189847061,0.9301604632586529,-0.027327888053373266
0.37837791321117087,0.3384228073790018,-0.18206737473847034
0.04005847240150255,0.04825539591304493,-0.34372181589646084
0.03039633005363816,0.6243752831041945,-2.139947982590339
0.25769621795514014,0.5762505188626377,-1.6095045421818077
0.17641300791980444,0.2409166497760821,-1.27125847221637
0.6537813645367524,0.47778008023291946,0.8325637801982305
0.5847095745323158,0.7401493961511708,-0.5818050986724628
0.9698375709281906,0.7298814340175929,1.6294664649791288
0.9202398632090314,0.8901192690521935,2.135861313122854
0.6601951022780522,0.6976115833100587,-1.0026123050262414
0.7938416566414556,0.1728788204794679,1.3438455295398881
0.018503644708573425,0.23210161105967078,-1.3809534032844797
0.32647196452450133,0.5263429994021702,-0.7300246602436528
0.16628196794130573,0.4479791423219249,-1.5755917127972334
0.9405820576550434,0.8774273831471704,1.3176107971782625
0.7205618810868688,0.29715409122893627,0.9434256231674977
0.8409885307171622,0.1180485874650786,0.6496977771129914
0.8243514587344686,0.6886557979177804,1.9399203037452095
0.40632573395591776,0.7907545089609949,0.6873788876218222
0.37066892799675805,0.45387907904694236,0.18152176807050543
0.5954757507380797,0.2770304591731136,0.5165036553947095
0.24614472232366646,0.8327050299981897,0.3549281619181931
0.5353869725260286,0.18663065746880197,1.0437259871461215
0.47932729968516435,0.5958341535237205,-1.2483875750265656
0.0545398405687985,0.3914272379769881,-1.3807450521762323
0.9998693817016143,0.9951926308612608,1.0624806935857756
0.27227315721971523,0.3317847955910805,-1.5673513092084796
0.9766397638872629,0.43250583991654834,-0.0535371204748552
0.13597956627610702,0.22265572039495274,-1.078442767089909
0.29966087726364826,0.9445639872130109,0.501119098461713
0.08377822668735815,0.7670047331903151,-1.9744985243958904
0.6138947920867389,0.7083547000480518,-0.8495542284535581
0.12673151210697703,0.7210012829077594,-1.0679787747388696
0.6895440823313088,0.4908119952959025,0.2752930667268206
0.7570052050945351,0.06096792407369083,0.09751744399382062
0.5037165583712881,0.31012596829957473,0.27622738665431734
